-11.44,-6.5016,-9.7402,-8.0844,-10.686,-11.43,-0.99977,-7.1476,-8.913,-9.535,-14.272,-13.502,-16.999,-15.107,-8.1542,-9.6196,-6.2567,-4.5828,-7.9104,-8.6271,-12.572,-11.044,-10.728,-8.8852,-15.532,-13.09,-14.742,-13.71,-9.8918,-8.0175,-7.6957,-10.605,-14.857,-10.9,-9.2491,-10.702,-12.406,-8.2171,-11.158,-8.6413,-8.6824,-11.505,-4.2954,-10.025,-7.5364,-9.9247,-9.9823,-9.4509,-8.869,-7.5059,-12.887,-13.823,-12.824,-9.9993,-11.052,-10.837,-13.476,-13.038,-14.358,-14.986,-14.338,-11.181,-6.6228,-5.9674,-6.4027,-8.5584,-7.3791,-11.335,-15.369,-14.583,-3.9586,-5.601,-9.8806,-10.062,-11.901,-8.8319,-4.8972,-2.4249,-9.1715,-8.6379,-10.77,-8.8309,-7.9725,-9.9386,-15.16,-16.017,-12.832,-10.694,-12.317,-12.12,-7.4786,-7.4978,-14.248,-12.499,-6.9441,-8.8478,-12.256,-10.703,-10.922,-14.348,-13.692,-12.065,-13.568,-12.025,-11.654,-10.075,-5.6727,-12.182,-12.176,-9.6486,-11.483,-11.519,-13.602,-14.062,-13.018,-12.349,-11.99,-13.187,-15.853,-19.313,-13.706,-12.362,-12.737,-18.361,-12.349,-19.682,74.219,69.163,-11.44,-6.5016,-9.7402,-8.0844,-10.686,-11.43,-0.99977,-7.1476,-8.913,-9.535,-14.272,-13.502,-16.999,-15.107,-8.1542,-9.6196,-6.2567,-4.5828,-7.9104,-8.6271,-12.572,-11.044,-10.728,-8.8852,-15.532,-13.09,-14.742,-13.71,-9.8918,-8.0175,-7.6957,-10.605,-14.857,-10.9,-9.2491,-10.702,-12.406,-8.2171,-11.158,-8.6413,-8.6824,-11.505,-4.2954,-10.025,-7.5364,-9.9247,-9.9823,-9.4509,-8.869,-7.5059,-12.887,-13.823,-12.824,-9.9993,-11.052,-10.837,-13.476,-13.038,-14.358,-14.986,-14.338,-11.181,-6.6228,-5.9674,-6.4027,-8.5584,-7.3791,-11.335,-15.369,-14.583,-3.9586,-5.601,-9.8806,-10.062,-11.901,-8.8319,-4.8972,-2.4249,-9.1715,-8.6379,-10.77,-8.8309,-7.9725,-9.9386,-15.16,-16.017,-12.832,-10.694,-12.317,-12.12,-7.4786,-7.4978,-14.248,-12.499,-6.9441,-8.8478,-12.256,-10.703,-10.922,-14.348,-13.692,-12.065,-13.568,-12.025,-11.654,-10.075,-5.6727,-12.182,-12.176,-9.6486,-11.483,-11.519,-13.602,-14.062,-13.018,-12.349,-11.99,-13.187,-15.853,-19.313,-13.706,-12.362,-12.737,-18.361,-12.349,-19.682,74.219,69.163
-0.99814,-2.0055,2.1635,3.415,0.0424,1.1489,-4.888,-1.7701,-1.7603,-2.7006,-0.75258,-3.0544,-1.214,1.6133,-1.9979,-4.9909,-1.145,-0.79377,-2.2842,-1.8009,-2.5263,0.68671,-4.0072,-1.7335,-1.0423,-0.7714,-0.93335,-3.3552,-0.46536,-4.9489,0.11507,3.3328,1.4319,0.80547,4.7658,0.47145,1.0738,-0.81168,-1.7047,1.4961,3.3436,-1.7002,2.0595,-2.7022,-2.8698,-2.191,-2.727,0.12876,0.33364,-4.5137,0.88985,-1.2391,-0.46482,2.5678,1.3289,1.4344,-0.44023,-2.1486,2.1132,1.6488,-1.2772,-1.5629,2.634,0.059305,0.50181,0.80449,-1.4349,2.2523,2.9039,-2.0251,2.6557,-2.2363,-0.47693,0.20875,-0.92984,1.4344,-0.61803,-1.7853,1.1964,-0.52078,-0.096075,-2.7595,-1.293,-0.53197,-1.182,1.0871,0.37316,-0.5745,1.8078,1.5709,-0.6249,-3.2292,0.093373,-0.97224,2.9553,-0.60493,-0.39707,-1.5384,-2.6594,-0.067488,0.70649,0.086993,0.99163,-0.24389,3.0095,1.3814,3.1995,1.0867,0.81458,-1.1271,-1.6539,-2.2183,-0.70747,0.82181,-0.57489,1.2832,1.9899,-0.001854,-4.7621,-4.8878,-3.0197,-1.9391,4.6598,4.3629,-1.7171,-3.793,52.412,52.332,-0.99814,-2.0055,2.1635,3.415,0.0424,1.1489,-4.888,-1.7701,-1.7603,-2.7006,-0.75258,-3.0544,-1.214,1.6133,-1.9979,-4.9909,-1.145,-0.79377,-2.2842,-1.8009,-2.5263,0.68671,-4.0072,-1.7335,-1.0423,-0.7714,-0.93335,-3.3552,-0.46536,-4.9489,0.11507,3.3328,1.4319,0.80547,4.7658,0.47145,1.0738,-0.81168,-1.7047,1.4961,3.3436,-1.7002,2.0595,-2.7022,-2.8698,-2.191,-2.727,0.12876,0.33364,-4.5137,0.88985,-1.2391,-0.46482,2.5678,1.3289,1.4344,-0.44023,-2.1486,2.1132,1.6488,-1.2772,-1.5629,2.634,0.059305,0.50181,0.80449,-1.4349,2.2523,2.9039,-2.0251,2.6557,-2.2363,-0.47693,0.20875,-0.92984,1.4344,-0.61803,-1.7853,1.1964,-0.52078,-0.096075,-2.7595,-1.293,-0.53197,-1.182,1.0871,0.37316,-0.5745,1.8078,1.5709,-0.6249,-3.2292,0.093373,-0.97224,2.9553,-0.60493,-0.39707,-1.5384,-2.6594,-0.067488,0.70649,0.086993,0.99163,-0.24389,3.0095,1.3814,3.1995,1.0867,0.81458,-1.1271,-1.6539,-2.2183,-0.70747,0.82181,-0.57489,1.2832,1.9899,-0.001854,-4.7621,-4.8878,-3.0197,-1.9391,4.6598,4.3629,-1.7171,-3.793,52.412,52.332
-4.9668,-4.6928,-3.0155,-5.3151,-5.7434,-6.4001,2.8416,2.5833,-4.8825,-4.8865,-6.6201,-4.7047,-5.5004,-5.5283,1.3231,3.1084,-2.8421,-1.0321,-6.9085,-2.253,-3.4097,-2.8379,-2.9945,-0.20259,-5.5741,-5.7181,-4.8241,-5.4777,-0.6866,-0.27834,-6.99,-5.6645,-4.9901,-5.5861,-5.9419,-2.6742,-7.1591,-5.5408,-4.6633,-5.0834,-2.2377,-3.464,-0.024845,-5.7156,-5.0081,-4.9017,-6.4792,-4.9592,-2.4142,-4.8227,-3.4655,-6.0003,-8.9533,-4.7967,-3.4406,-4.6896,-6.9194,-5.476,-1.9389,-2.8964,-2.1515,-4.2218,-1.9631,-3.0308,-1.3267,-3.9001,-3.1649,-4.2838,-5.0341,-6.8756,-0.61143,-6.5916,-2.4193,-3.6698,-5.7988,-6.6406,-2.8659,-2.1698,-3.8119,-5.0532,-4.7094,-5.3328,-4.4959,-6.4095,-7.3419,-6.1096,-4.7158,-2.3934,-5.6717,-4.8056,-5.3919,-3.5339,-6.3946,-5.5241,-3.0213,-5.4051,-3.9589,-4.2294,-2.9846,-5.7336,-6.3817,-3.2388,-6.9937,-4.7473,-4.6574,-4.5976,-7.3602,-4.5055,-5.3383,-2.1794,-6.6124,-3.9166,-6.489,-7.1599,-6.2008,-6.1591,-6.0667,-7.1508,-7.5344,-7.2124,-8.614,-7.0063,-7.188,-10.049,-0.47017,-9.1703,59.561,54.742,-4.9668,-4.6928,-3.0155,-5.3151,-5.7434,-6.4001,2.8416,2.5833,-4.8825,-4.8865,-6.6201,-4.7047,-5.5004,-5.5283,1.3231,3.1084,-2.8421,-1.0321,-6.9085,-2.253,-3.4097,-2.8379,-2.9945,-0.20259,-5.5741,-5.7181,-4.8241,-5.4777,-0.6866,-0.27834,-6.99,-5.6645,-4.9901,-5.5861,-5.9419,-2.6742,-7.1591,-5.5408,-4.6633,-5.0834,-2.2377,-3.464,-0.024845,-5.7156,-5.0081,-4.9017,-6.4792,-4.9592,-2.4142,-4.8227,-3.4655,-6.0003,-8.9533,-4.7967,-3.4406,-4.6896,-6.9194,-5.476,-1.9389,-2.8964,-2.1515,-4.2218,-1.9631,-3.0308,-1.3267,-3.9001,-3.1649,-4.2838,-5.0341,-6.8756,-0.61143,-6.5916,-2.4193,-3.6698,-5.7988,-6.6406,-2.8659,-2.1698,-3.8119,-5.0532,-4.7094,-5.3328,-4.4959,-6.4095,-7.3419,-6.1096,-4.7158,-2.3934,-5.6717,-4.8056,-5.3919,-3.5339,-6.3946,-5.5241,-3.0213,-5.4051,-3.9589,-4.2294,-2.9846,-5.7336,-6.3817,-3.2388,-6.9937,-4.7473,-4.6574,-4.5976,-7.3602,-4.5055,-5.3383,-2.1794,-6.6124,-3.9166,-6.489,-7.1599,-6.2008,-6.1591,-6.0667,-7.1508,-7.5344,-7.2124,-8.614,-7.0063,-7.188,-10.049,-0.47017,-9.1703,59.561,54.742
9.7876,8.9895,12.1,10.01,12.7,12.037,16.528,8.234,15.323,12.04,13.066,11.779,14.389,14.124,11.783,5.6714,6.0988,5.7717,9.6664,10.809,12.936,11.747,11.134,9.0241,11.977,12.506,12.416,19.11,15.295,16.337,10.198,10.052,12.438,10.542,10.452,9.3209,9.6554,8.8321,9.2623,10.197,13.083,12.998,12.787,7.0499,6.7198,7.9355,9.339,12.425,13.065,7.2195,8.8044,6.2404,10.541,9.9239,9.5236,10.133,11.691,13.332,10.478,11.102,10.227,7.9196,10.777,7.5304,9.94,9.1128,10.483,13.058,13.112,13.448,7.05,5.6146,11.03,16.717,10.838,8.9149,5.8629,2.3045,11.785,9.1281,7.9228,7.7449,9.9673,10.967,12.719,12.709,16.57,16.259,13.07,10.348,6.5316,10.873,11.854,9.6084,2.0743,-2.5309,8.8584,8.7461,8.4267,1.6061,9.8454,5.2919,9.2418,10.567,12.753,8.8248,-6.4029,-0.20703,8.0691,2.4658,8.2997,5.0745,10.867,8.8443,8.8458,8.7701,11.288,11.514,5.3542,-2.2758,10.664,9.4176,14.174,16.243,14.796,15.647,32.198,35.498,9.7876,8.9895,12.1,10.01,12.7,12.037,16.528,8.234,15.323,12.04,13.066,11.779,14.389,14.124,11.783,5.6714,6.0988,5.7717,9.6664,10.809,12.936,11.747,11.134,9.0241,11.977,12.506,12.416,19.11,15.295,16.337,10.198,10.052,12.438,10.542,10.452,9.3209,9.6554,8.8321,9.2623,10.197,13.083,12.998,12.787,7.0499,6.7198,7.9355,9.339,12.425,13.065,7.2195,8.8044,6.2404,10.541,9.9239,9.5236,10.133,11.691,13.332,10.478,11.102,10.227,7.9196,10.777,7.5304,9.94,9.1128,10.483,13.058,13.112,13.448,7.05,5.6146,11.03,16.717,10.838,8.9149,5.8629,2.3045,11.785,9.1281,7.9228,7.7449,9.9673,10.967,12.719,12.709,16.57,16.259,13.07,10.348,6.5316,10.873,11.854,9.6084,2.0743,-2.5309,8.8584,8.7461,8.4267,1.6061,9.8454,5.2919,9.2418,10.567,12.753,8.8248,-6.4029,-0.20703,8.0691,2.4658,8.2997,5.0745,10.867,8.8443,8.8458,8.7701,11.288,11.514,5.3542,-2.2758,10.664,9.4176,14.174,16.243,14.796,15.647,32.198,35.498
8.8146,8.3078,7.594,8.8653,8.7875,8.6604,-3.6163,-0.75507,6.5946,12.999,10.47,9.9581,8.74,10.182,2.5253,2.4486,2.6917,3.4759,3.8001,4.3222,6.084,6.6174,1.5845,2.5044,8.4206,9.4356,8.8746,9.7872,11.129,6.8623,7.3899,7.2334,11.009,7.5473,6.6074,3.8723,8.2165,4.8926,6.9617,9.624,5.16,8.463,1.4692,5.9672,6.5751,7.2098,7.1449,4.0543,4.0443,6.3237,11.239,8.8743,7.8481,9.4064,8.7574,8.4723,11.04,10.198,7.9069,9.5785,2.0625,1.5961,5.4911,5.6932,6.6305,6.2889,7.2374,9.4945,10.262,9.258,4.1633,7.1978,12.031,9.5645,7.0541,7.0245,5.8567,4.1635,6.0846,6.9219,7.0298,5.9917,7.0627,8.2931,9.2681,12.318,3.0777,4.528,10.843,6.9081,5.8881,6.824,7.3985,7.1124,15.552,7.3714,14.485,9.6017,6.6902,4.5938,8.9512,5.7196,8.4588,6.2529,7.4242,5.9171,-3.0505,-1.168,5.7066,4.2423,8.1359,7.1087,9.7693,7.5199,7.1013,8.1785,8.978,9.8482,11.561,8.9055,8.2536,9.2078,7.4951,4.0168,7.6663,7.6244,44.494,42.594,8.8146,8.3078,7.594,8.8653,8.7875,8.6604,-3.6163,-0.75507,6.5946,12.999,10.47,9.9581,8.74,10.182,2.5253,2.4486,2.6917,3.4759,3.8001,4.3222,6.084,6.6174,1.5845,2.5044,8.4206,9.4356,8.8746,9.7872,11.129,6.8623,7.3899,7.2334,11.009,7.5473,6.6074,3.8723,8.2165,4.8926,6.9617,9.624,5.16,8.463,1.4692,5.9672,6.5751,7.2098,7.1449,4.0543,4.0443,6.3237,11.239,8.8743,7.8481,9.4064,8.7574,8.4723,11.04,10.198,7.9069,9.5785,2.0625,1.5961,5.4911,5.6932,6.6305,6.2889,7.2374,9.4945,10.262,9.258,4.1633,7.1978,12.031,9.5645,7.0541,7.0245,5.8567,4.1635,6.0846,6.9219,7.0298,5.9917,7.0627,8.2931,9.2681,12.318,3.0777,4.528,10.843,6.9081,5.8881,6.824,7.3985,7.1124,15.552,7.3714,14.485,9.6017,6.6902,4.5938,8.9512,5.7196,8.4588,6.2529,7.4242,5.9171,-3.0505,-1.168,5.7066,4.2423,8.1359,7.1087,9.7693,7.5199,7.1013,8.1785,8.978,9.8482,11.561,8.9055,8.2536,9.2078,7.4951,4.0168,7.6663,7.6244,44.494,42.594
3.9716,5.0055,5.7407,6.5067,0.36302,1.8158,-0.088387,3.165,12.975,6.3934,9.3677,4.0578,7.9421,8.6331,8.116,4.7109,1.8266,1.0984,2.6432,0.98342,9.1703,8.0747,6.9773,7.0902,7.4161,6.7455,5.4227,8.9823,6.9224,-0.31984,1.5668,3.8683,7.2541,8.291,7.6733,6.5959,7.4032,7.1174,7.4562,7.3863,8.0709,4.6014,9.6575,7.5732,5.7106,6.2153,4.6875,5.0602,6.1209,5.036,4.2888,4.4476,6.8401,7.3061,5.4853,6.6306,6.9595,5.9974,7.4329,7.6221,9.3106,7.3611,5.2856,5.551,3.7771,3.4381,2.9811,8.5518,9.2104,2.2103,5.3043,1.9215,5.1752,6.5757,7.6243,5.1845,2.036,1.5396,5.0444,4.2847,2.557,4.3699,4.6654,2.6534,6.537,5.949,3.8679,4.9014,6.8463,5.6929,1.7245,3.57,5.9697,7.8542,3.0864,1.5423,8.0926,7.4177,6.5664,5.7572,4.7507,3.8051,8.3126,7.4237,5.7294,7.1643,-1.2567,-0.009621,5.9389,5.1432,8.7638,7.081,8.789,8.2107,8.7282,8.1971,8.7902,4.6728,8.4341,7.738,6.8402,3.1822,9.317,11.436,8.6988,6.2184,58.716,50.368,3.9716,5.0055,5.7407,6.5067,0.36302,1.8158,-0.088387,3.165,12.975,6.3934,9.3677,4.0578,7.9421,8.6331,8.116,4.7109,1.8266,1.0984,2.6432,0.98342,9.1703,8.0747,6.9773,7.0902,7.4161,6.7455,5.4227,8.9823,6.9224,-0.31984,1.5668,3.8683,7.2541,8.291,7.6733,6.5959,7.4032,7.1174,7.4562,7.3863,8.0709,4.6014,9.6575,7.5732,5.7106,6.2153,4.6875,5.0602,6.1209,5.036,4.2888,4.4476,6.8401,7.3061,5.4853,6.6306,6.9595,5.9974,7.4329,7.6221,9.3106,7.3611,5.2856,5.551,3.7771,3.4381,2.9811,8.5518,9.2104,2.2103,5.3043,1.9215,5.1752,6.5757,7.6243,5.1845,2.036,1.5396,5.0444,4.2847,2.557,4.3699,4.6654,2.6534,6.537,5.949,3.8679,4.9014,6.8463,5.6929,1.7245,3.57,5.9697,7.8542,3.0864,1.5423,8.0926,7.4177,6.5664,5.7572,4.7507,3.8051,8.3126,7.4237,5.7294,7.1643,-1.2567,-0.009621,5.9389,5.1432,8.7638,7.081,8.789,8.2107,8.7282,8.1971,8.7902,4.6728,8.4341,7.738,6.8402,3.1822,9.317,11.436,8.6988,6.2184,58.716,50.368
1.0996,-0.56004,2.9679,0.43721,1.6694,1.4345,2.2497,5.877,-0.70919,0.29624,0.15725,1.2703,1.6971,1.872,2.9141,3.5134,3.188,2.0607,1.9579,1.0487,0.94232,1.2894,0.6159,1.7932,0.13564,-0.51948,-0.72128,-1.2565,-0.28348,-1.1757,2.1905,0.53217,1.6816,0.84951,1.1837,0.47306,1.2421,-0.43548,1.0281,2.6046,-1.0386,1.5116,-0.93967,0.076811,0.3047,0.25077,0.50279,1.4162,1.7719,0.19061,0.9849,0.48128,5.5848,4.4249,-0.59371,-0.024703,1.1263,0.92993,1.9349,1.2389,3.0219,1.0892,1.5967,1.8417,0.68787,1.9704,2.2014,-0.67657,-0.62501,2.745,1.1671,3.495,0.8452,-0.41252,0.4632,1.1592,1.9696,1.5183,2.2281,1.2568,-0.021625,1.5216,0.54083,0.99538,1.676,1.2695,4.4659,3.2485,2.7467,1.3848,0.26405,-0.14888,1.0667,-0.13568,0.49526,-1.6651,2.6204,1.691,3.0039,2.6387,3.881,1.6786,2.09,0.42015,2.2823,1.7884,-2.642,-2.6103,2.7596,3.208,1.179,2.4915,3.1551,0.55982,2.0062,1.5548,-0.32288,-0.45114,-0.41669,1.1545,1.9011,0.65801,-0.11274,1.2396,0.82885,3.321,42.789,46.616,1.0996,-0.56004,2.9679,0.43721,1.6694,1.4345,2.2497,5.877,-0.70919,0.29624,0.15725,1.2703,1.6971,1.872,2.9141,3.5134,3.188,2.0607,1.9579,1.0487,0.94232,1.2894,0.6159,1.7932,0.13564,-0.51948,-0.72128,-1.2565,-0.28348,-1.1757,2.1905,0.53217,1.6816,0.84951,1.1837,0.47306,1.2421,-0.43548,1.0281,2.6046,-1.0386,1.5116,-0.93967,0.076811,0.3047,0.25077,0.50279,1.4162,1.7719,0.19061,0.9849,0.48128,5.5848,4.4249,-0.59371,-0.024703,1.1263,0.92993,1.9349,1.2389,3.0219,1.0892,1.5967,1.8417,0.68787,1.9704,2.2014,-0.67657,-0.62501,2.745,1.1671,3.495,0.8452,-0.41252,0.4632,1.1592,1.9696,1.5183,2.2281,1.2568,-0.021625,1.5216,0.54083,0.99538,1.676,1.2695,4.4659,3.2485,2.7467,1.3848,0.26405,-0.14888,1.0667,-0.13568,0.49526,-1.6651,2.6204,1.691,3.0039,2.6387,3.881,1.6786,2.09,0.42015,2.2823,1.7884,-2.642,-2.6103,2.7596,3.208,1.179,2.4915,3.1551,0.55982,2.0062,1.5548,-0.32288,-0.45114,-0.41669,1.1545,1.9011,0.65801,-0.11274,1.2396,0.82885,3.321,42.789,46.616
0.12256,0.34177,0.33013,0.3868,-1.3832,-0.83865,-1.167,-0.86495,-5.2393,-0.32427,-0.37149,0.68832,-0.56263,-0.87631,-1.9088,3.1436,0.37794,4.4111,0.9829,1.0676,-1.854,-0.66221,-3.6839,-3.0388,-0.94584,-2.3651,2.4331,-1.6788,-2.818,-1.9327,1.3925,-0.35703,0.85699,-1.0635,0.1668,-4.5096,0.44189,-0.93984,-1.0144,-1.8145,-2.0505,-1.4654,-2.1682,-2.3467,-1.3171,-1.1551,-2.4371,-3.2335,-4.6609,-0.14596,-0.42388,0.69531,0.42235,-2.0144,-1.132,-0.3871,-0.77004,-0.39649,1.4082,-1.3226,-2.1442,0.60467,0.45689,0.13145,1.9449,0.93446,-2.6292,-0.64807,-1.4198,-0.092465,-1.5329,-1.8046,-0.78365,0.30073,-0.20104,1.6999,-1.6712,1.5863,-0.72305,-0.51091,-0.091799,0.079059,-0.66759,0.99885,-1.2777,0.12171,-2.757,-3.4851,0.30546,-1.6611,-0.35879,-1.5722,-1.0264,0.39495,5.8015,-0.53976,0.89051,-3.5234,-0.24629,1.7804,-2.245,-0.81245,-0.76585,-0.19885,0.94203,-0.3531,-3.3237,-2.5822,-1.8171,-2.1761,-1.6004,-1.3455,-0.32567,-1.221,-0.46451,-0.57083,-0.84752,-0.98545,-3.2668,0.51193,-1.2213,0.47643,-3.128,0.57307,-2.9924,-4.9744,54.419,58.478,0.12256,0.34177,0.33013,0.3868,-1.3832,-0.83865,-1.167,-0.86495,-5.2393,-0.32427,-0.37149,0.68832,-0.56263,-0.87631,-1.9088,3.1436,0.37794,4.4111,0.9829,1.0676,-1.854,-0.66221,-3.6839,-3.0388,-0.94584,-2.3651,2.4331,-1.6788,-2.818,-1.9327,1.3925,-0.35703,0.85699,-1.0635,0.1668,-4.5096,0.44189,-0.93984,-1.0144,-1.8145,-2.0505,-1.4654,-2.1682,-2.3467,-1.3171,-1.1551,-2.4371,-3.2335,-4.6609,-0.14596,-0.42388,0.69531,0.42235,-2.0144,-1.132,-0.3871,-0.77004,-0.39649,1.4082,-1.3226,-2.1442,0.60467,0.45689,0.13145,1.9449,0.93446,-2.6292,-0.64807,-1.4198,-0.092465,-1.5329,-1.8046,-0.78365,0.30073,-0.20104,1.6999,-1.6712,1.5863,-0.72305,-0.51091,-0.091799,0.079059,-0.66759,0.99885,-1.2777,0.12171,-2.757,-3.4851,0.30546,-1.6611,-0.35879,-1.5722,-1.0264,0.39495,5.8015,-0.53976,0.89051,-3.5234,-0.24629,1.7804,-2.245,-0.81245,-0.76585,-0.19885,0.94203,-0.3531,-3.3237,-2.5822,-1.8171,-2.1761,-1.6004,-1.3455,-0.32567,-1.221,-0.46451,-0.57083,-0.84752,-0.98545,-3.2668,0.51193,-1.2213,0.47643,-3.128,0.57307,-2.9924,-4.9744,54.419,58.478
-2.9108,-2.4969,-3.8521,-4.3454,-2.739,-6.1896,3.2759,-1.6889,-3.8075,-0.58861,-5.8437,-5.4082,-5.6407,-6.5596,-1.1268,0.65889,-1.5313,0.5761,-0.25859,0.54592,-2.7984,-3.9582,-0.94517,-1.9174,-5.7439,-4.3112,-3.5392,-4.4223,-3.7661,-6.0506,-6.554,-4.4792,-6.8909,-3.6636,-6.681,-7.2881,-4.8247,-3.8525,-5.4691,-6.1844,-7.3949,-4.6391,-9.0045,-5.4385,-5.8813,-4.805,-6.4877,-5.4984,-6.3959,-5.7473,-5.2816,-4.9637,-3.7798,-5.7055,-4.7977,-4.2006,-5.0232,-4.3536,-2.9452,-4.5551,-4.4928,-0.36574,-2.6279,-2.6832,-1.9001,-1.3366,-3.5909,-6.838,-5.7824,-4.173,-4.8278,-8.6921,-3.9533,-3.7559,-2.6641,-5.7234,-4.1294,-4.4746,-4.7073,-5.4975,-4.8313,-5.2759,-4.5836,-4.6461,-3.6657,-5.1792,-5.8618,-6.4429,-2.6981,-4.2169,-5.5305,-5.4648,-4.6722,-3.122,-3.8129,-3.036,-3.5323,-2.7675,-3.6522,-3.4217,-4.5865,-3.6978,-4.366,-3.4618,-3.2012,-3.2245,-4.0851,-3.5651,-4.9001,-2.5094,-4.0341,-2.5318,-5.0231,-4.6711,-4.2996,-2.8899,-3.452,-4.0007,-2.1785,-3.5463,-4.2779,-5.1751,-3.9997,-10.091,-2.55,-6.5128,56.215,56.606,-2.9108,-2.4969,-3.8521,-4.3454,-2.739,-6.1896,3.2759,-1.6889,-3.8075,-0.58861,-5.8437,-5.4082,-5.6407,-6.5596,-1.1268,0.65889,-1.5313,0.5761,-0.25859,0.54592,-2.7984,-3.9582,-0.94517,-1.9174,-5.7439,-4.3112,-3.5392,-4.4223,-3.7661,-6.0506,-6.554,-4.4792,-6.8909,-3.6636,-6.681,-7.2881,-4.8247,-3.8525,-5.4691,-6.1844,-7.3949,-4.6391,-9.0045,-5.4385,-5.8813,-4.805,-6.4877,-5.4984,-6.3959,-5.7473,-5.2816,-4.9637,-3.7798,-5.7055,-4.7977,-4.2006,-5.0232,-4.3536,-2.9452,-4.5551,-4.4928,-0.36574,-2.6279,-2.6832,-1.9001,-1.3366,-3.5909,-6.838,-5.7824,-4.173,-4.8278,-8.6921,-3.9533,-3.7559,-2.6641,-5.7234,-4.1294,-4.4746,-4.7073,-5.4975,-4.8313,-5.2759,-4.5836,-4.6461,-3.6657,-5.1792,-5.8618,-6.4429,-2.6981,-4.2169,-5.5305,-5.4648,-4.6722,-3.122,-3.8129,-3.036,-3.5323,-2.7675,-3.6522,-3.4217,-4.5865,-3.6978,-4.366,-3.4618,-3.2012,-3.2245,-4.0851,-3.5651,-4.9001,-2.5094,-4.0341,-2.5318,-5.0231,-4.6711,-4.2996,-2.8899,-3.452,-4.0007,-2.1785,-3.5463,-4.2779,-5.1751,-3.9997,-10.091,-2.55,-6.5128,56.215,56.606
-2.3145,-2.692,-3.5329,-3.2667,-2.0727,-2.7144,-1.2547,0.10692,-4.0453,-5.8136,-4.4299,-1.0188,-3.1497,-2.3268,-2.5204,-1.1006,-3.0757,-1.4361,-0.41213,-1.4559,-1.6112,-2.2355,0.43149,-0.32635,-3.8868,-3.6866,-3.8773,-4.3345,-1.1415,-0.61753,-3.9711,-4.6675,-2.7959,-3.7188,-3.2763,-4.9138,-1.9657,-2.9565,-2.7913,-5.7477,-2.0992,-3.9234,-4.3348,-3.4226,-1.5656,-4.4287,-3.3184,-2.8981,-4.3217,-3.8069,-3.0101,-2.8538,-2.3312,-4.4094,-1.7913,-3.893,-3.1055,-4.4022,-2.2957,-2.6262,-2.4929,-1.2186,-2.1486,-1.0354,-2.9021,-1.413,-3.005,-4.0293,-1.2389,-2.9049,-6.755,-3.1969,-2.849,-4.9271,-3.9915,-5.6021,-3.7549,-1.3239,-3.5998,-3.3156,-4.1505,-3.8877,-3.8056,-5.2099,-2.7007,-4.4525,-3.1545,-4.5863,-5.7171,-1.447,-3.27,-3.0452,-2.7069,-4.3803,-5.6553,-2.0123,-4.7022,-3.6252,-3.7236,-3.8261,-4.3178,-3.7011,-2.0096,-4.2668,-2.4331,-3.2226,-2.318,-2.5656,-3.8646,-2.7159,-3.3197,-7.6211,-2.0349,-4.0228,-3.1243,-3.0576,-3.7739,-3.2827,-5.3086,4.3054,-2.6019,-1.5236,-2.0615,0.47855,-1.1666,0.74043,52.565,52.292,-2.3145,-2.692,-3.5329,-3.2667,-2.0727,-2.7144,-1.2547,0.10692,-4.0453,-5.8136,-4.4299,-1.0188,-3.1497,-2.3268,-2.5204,-1.1006,-3.0757,-1.4361,-0.41213,-1.4559,-1.6112,-2.2355,0.43149,-0.32635,-3.8868,-3.6866,-3.8773,-4.3345,-1.1415,-0.61753,-3.9711,-4.6675,-2.7959,-3.7188,-3.2763,-4.9138,-1.9657,-2.9565,-2.7913,-5.7477,-2.0992,-3.9234,-4.3348,-3.4226,-1.5656,-4.4287,-3.3184,-2.8981,-4.3217,-3.8069,-3.0101,-2.8538,-2.3312,-4.4094,-1.7913,-3.893,-3.1055,-4.4022,-2.2957,-2.6262,-2.4929,-1.2186,-2.1486,-1.0354,-2.9021,-1.413,-3.005,-4.0293,-1.2389,-2.9049,-6.755,-3.1969,-2.849,-4.9271,-3.9915,-5.6021,-3.7549,-1.3239,-3.5998,-3.3156,-4.1505,-3.8877,-3.8056,-5.2099,-2.7007,-4.4525,-3.1545,-4.5863,-5.7171,-1.447,-3.27,-3.0452,-2.7069,-4.3803,-5.6553,-2.0123,-4.7022,-3.6252,-3.7236,-3.8261,-4.3178,-3.7011,-2.0096,-4.2668,-2.4331,-3.2226,-2.318,-2.5656,-3.8646,-2.7159,-3.3197,-7.6211,-2.0349,-4.0228,-3.1243,-3.0576,-3.7739,-3.2827,-5.3086,4.3054,-2.6019,-1.5236,-2.0615,0.47855,-1.1666,0.74043,52.565,52.292
